/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0373.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0373.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0374.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0374.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0375.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0375.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0376.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0376.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0377.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0377.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0378.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0378.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0379.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0379.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0380.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0380.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0381.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0381.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0382.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0382.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0383.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0383.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0384.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0384.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0385.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0385.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0386.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0386.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0387.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0387.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0388.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0388.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0389.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0389.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0390.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0390.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0391.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0391.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0392.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0392.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0393.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0393.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0394.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0394.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0395.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0395.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0396.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0396.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0397.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0397.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0398.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0398.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0399.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0399.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0400.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0400.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0401.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0401.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0402.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0402.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0403.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0403.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0404.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0404.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0405.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0405.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0406.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0406.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0407.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0407.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0408.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0408.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0409.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0409.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0410.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0410.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0411.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0411.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0412.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0412.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0413.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0413.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0414.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0414.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0415.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0415.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0416.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0416.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0417.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0417.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0418.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0418.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0419.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0419.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0420.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0420.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0421.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0421.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0422.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0422.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0423.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0423.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0424.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0424.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0425.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0425.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0426.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0426.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0427.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0427.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0428.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0428.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0429.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0429.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0430.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0430.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0431.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0431.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0432.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0432.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0433.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0433.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0434.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0434.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0435.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0435.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0436.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0436.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0437.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0437.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0438.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0438.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0439.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0439.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0440.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0440.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0441.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0441.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0442.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0442.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0443.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0443.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0444.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0444.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0445.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0445.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0446.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0446.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0447.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0447.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0448.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0448.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0449.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0449.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0450.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0450.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0451.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0451.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0452.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0452.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0453.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0453.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0454.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0454.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0455.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0455.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0456.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0456.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0457.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0457.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0458.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0458.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0459.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0459.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0460.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0460.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0461.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0461.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0462.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0462.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0463.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0463.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0464.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0464.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0465.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0465.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0466.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0466.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0467.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0467.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0468.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0468.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0469.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0469.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0470.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0470.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0471.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0471.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0472.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0472.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0473.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0473.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0474.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0474.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0475.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0475.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0476.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0476.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0477.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0477.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0478.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0478.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0479.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0479.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0480.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0480.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0481.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0481.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0482.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0482.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0483.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0483.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0484.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0484.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0485.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0485.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0486.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0486.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0487.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0487.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0488.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0488.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0489.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0489.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0490.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0490.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0491.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0491.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0492.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0492.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0493.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0493.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0494.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0494.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0495.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0495.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0496.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0496.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0497.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0497.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0498.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0498.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0499.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0499.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0500.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0500.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0501.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0501.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0502.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0502.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0503.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0503.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0504.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0504.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0505.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0505.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0506.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0506.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0507.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0507.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0508.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0508.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0509.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0509.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0510.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0510.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0511.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0511.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0512.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0512.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0513.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0513.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0514.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0514.npy,2
/your_data_path/data/ModelNet40_VHFM/bed/train/bed_0515.npy,/your_data_path/data/ModelNet40_points/bed/train/bed_0515.npy,2
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0001.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0001.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0002.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0002.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0003.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0003.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0004.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0004.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0005.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0005.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0006.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0006.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0007.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0007.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0008.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0008.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0009.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0009.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0010.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0010.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0011.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0011.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0012.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0012.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0013.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0013.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0014.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0014.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0015.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0015.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0016.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0016.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0017.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0017.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0018.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0018.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0019.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0019.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0020.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0020.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0021.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0021.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0022.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0022.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0023.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0023.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0024.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0024.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0025.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0025.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0026.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0026.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0027.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0027.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0028.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0028.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0029.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0029.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0030.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0030.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0031.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0031.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0032.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0032.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0033.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0033.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0034.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0034.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0035.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0035.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0036.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0036.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0037.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0037.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0038.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0038.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0039.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0039.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0040.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0040.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0041.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0041.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0042.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0042.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0043.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0043.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0044.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0044.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0045.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0045.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0046.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0046.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0047.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0047.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0048.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0048.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0049.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0049.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0050.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0050.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0051.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0051.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0052.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0052.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0053.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0053.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0054.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0054.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0055.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0055.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0056.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0056.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0057.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0057.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0058.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0058.npy,3
/your_data_path/data/ModelNet40_VHFM/bench/train/bench_0059.npy,/your_data_path/data/ModelNet40_points/bench/train/bench_0059.npy,3
